UniqueCount	AmbigCount
0	58
0	3
0	3
2	4
1	4
0	0
0	2
0	12
3	0
0	12
0	11
0	12
0	12
0	1
0	1
0	1
0	0
0	0
0	1
17	0
0	0
51	395
41	404
0	80
0	29
0	73
0	29
5	14
2	160
0	156
3	13
0	11
0	14
0	15
0	4
0	0
0	4
2	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	62
0	62
0	60
0	0
1	5
0	9
7	350
0	350
0	34
0	1
0	17
0	16
1	0
2	21
0	17
0	7
0	4
0	0
0	0
0	0
0	0
1	9
0	9
0	3
0	3
0	0
4	1
2	1
0	0
0	0
0	61
0	20
1	14
0	55
0	5
0	0
0	2
0	0
0	2
0	0
0	0
0	0
1	5
0	4
0	4
0	4
0	4
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
12	0
2	108
2	12
0	32
0	20
0	107
0	6
0	2
3	9
0	42
0	4
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	28
1	29
0	12
0	13
0	19
0	5
1	1
1	1
0	1
0	1
0	0
0	0
1	0
0	5
0	15
3	9
0	2
0	0
0	2
0	4
0	16
0	0
0	4
0	2
0	5
0	0
0	1
7	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	1
0	2
0	0
0	0
0	0
0	2
13	5
0	0
0	0
0	0
1	0
1	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
1	3
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	11
0	2
35	39
0	14
0	16
0	23
0	30
3	24
0	0
0	4
0	6
0	2
0	5
0	5
0	2
0	1
2	0
0	5
0	1
0	1
0	1
0	0
0	0
1	2
39	4
0	3
0	0
0	0
0	2
6	2
0	2
0	0
0	2
0	0
0	4
3	4
29	5
0	1
0	2
0	2
1	642
0	663
0	174
0	396
0	375
0	395
0	410
0	12
0	28
0	28
0	14
0	26
4	25
2	38
0	38
0	22
0	7
9	20
9	2
0	15
0	11
0	0
0	657
0	0
0	0
0	13
0	10
0	7
0	7
0	8
0	8
0	3
0	2
0	5
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	13
1	0
0	8
0	8
1	1
0	9
0	7
0	5
0	0
0	0
91	69
0	36
0	14
1	13
0	3
0	21
0	8
0	1
0	0
0	0
0	0
0	0
0	42
0	42
0	0
0	27
0	2
0	27
11	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	17
0	18
1	15
0	1
1	3
3	0
0	3
0	16
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	16
0	14
0	2
0	2
0	3
0	12
0	6
0	7
0	12
2	2
0	0
0	3
0	0
10	2
0	2
2	3
0	3
0	3
0	2
0	2
0	0
1	1
3	3
0	3
0	0
3	5
0	0
0	1
0	1
0	2
0	2
0	2
0	0
0	7
0	7
17	45
2	40
0	47
2	0
0	5
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	33
0	50
0	57
0	30
0	57
0	12
0	0
0	57
0	6
0	2
0	3
0	7
4	9
0	0
0	0
0	1
0	5
0	4
2	1
0	1
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	90
0	24
0	25
0	17
0	65
1	11
0	18
10	21
0	21
0	16
0	1
0	21
2	200
7	200
0	200
0	200
0	200
2	200
0	200
0	0
14	42
0	1
0	0
0	0
0	41
0	33
0	0
0	1
0	34
0	0
0	0
0	0
0	0
0	1
0	42
0	1
0	1
0	0
0	0
11	14
3	0
1	11
2	3
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	1
0	0
0	2
0	0
0	5
0	6
0	2
0	0
0	1
0	2
0	0
0	11
0	7
0	11
1	46
4	40
0	76
0	40
2	76
4	76
3	35
1	1
0	5
4	0
0	0
0	0
0	11
0	13
0	0
0	2
0	2
0	2
0	1
2	23
0	25
3	23
0	4
0	1
0	10
0	4
0	0
0	4
1	4
0	2
21	0
3	13
0	7
0	4
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	9
1	5
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	6
0	0
0	0
0	0
0	28
0	1
0	2
2	28
0	1
0	1
54	0
1	20
0	0
0	20
0	19
0	19
0	19
0	5
0	0
0	19
0	4
0	9
0	0
0	5
0	0
0	0
0	0
0	0
9	95
0	90
0	16
0	4
1	2
19	9
0	0
0	3
0	5
0	0
0	0
27	2027
6	2029
0	134
0	249
0	283
0	97
1	1
0	1
3	1
0	0
0	1
0	0
1	10
2	10
0	10
0	3
0	3
0	0
0	0
0	2
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	7
0	12
0	2
0	0
5	2
0	1
320	41
0	30
0	10
0	0
0	7
0	2
0	6
0	0
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	29
0	8
0	25
0	28
0	28
0	28
0	0
0	1
0	0
0	18
0	2
0	19
0	3
0	5
0	5
0	12
0	9
0	27
0	4
0	3
0	0
0	1
0	2
0	0
0	1
0	1
1	6
0	6
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	80
0	80
3	12
0	7
0	2
0	2
0	3
3	80
0	7
0	7
0	0
1	0
0	0
0	21
0	99
5	98
11	0
0	90
0	3
0	1
0	60
0	54
0	86
0	87
3	40
0	7
3	5
0	11
0	73
0	2
0	2
0	7
0	2
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	5
1	8
26	23
0	21
0	2
0	1
0	0
0	23
0	22
0	0
0	7
0	2
0	2
0	6
0	4
0	23
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
53	5
0	1
0	4
27	28
0	28
0	2
3	3
0	0
0	0
0	0
0	10
0	26
0	0
0	1
0	3
0	26
6	37
0	37
0	23
0	23
1	21
0	21
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	43
0	28
1	6
0	39
0	12
1	12
0	2
0	21
0	18
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	1
0	1
1	1
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	4
0	1
0	12
0	32
0	0
0	0
0	39
0	4
0	13
0	63
3	66
0	26
5	12
0	4
1	3
4	0
0	8
2	0
2	0
0	9
16	1
0	0
0	0
0	0
0	0
0	0
12	34
0	25
2	0
1	0
0	9
0	0
0	0
3	0
0	0
0	0
0	12
0	11
0	10
0	5
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	12
0	0
41	134
3	134
1	121
0	8
0	0
0	1
0	0
0	2
0	5
0	1
0	1
0	0
0	0
23	0
1	12
0	12
0	12
0	12
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	9
1	0
1	0
0	0
0	7
0	7
0	1
0	7
0	3
0	1
0	1
0	10
0	10
0	0
0	0
0	0
0	10
11	0
0	0
0	5
0	5
1	5
1	2
0	0
0	3
0	3
0	0
0	1
0	8
0	8
0	2
0	0
0	6
0	8
1	33
2	19
0	33
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	13
0	12
0	13
0	5
0	8
0	7
0	49
0	49
1	0
0	33
0	0
0	6
0	6
1	17
0	7
1	6
1	4
0	14
0	6
2	0
0	14
0	0
0	8
0	8
0	2
0	10
0	0
0	17
0	0
0	0
0	10
0	3
0	6
5	17
1	1
0	4
0	0
81	6
0	4
0	2
4	0
0	1
0	1
0	1
1	3
0	2
0	4
0	4
1	2
0	0
0	0
0	0
3	0
1	19
0	19
0	5
0	1
0	4
0	5
0	1
0	6
5	5
0	4
0	0
0	1
27	25
0	25
0	31
0	31
0	22
0	16
0	16
0	15
0	13
5	2
0	0
0	30
1	2
0	2
0	0
0	2
0	2
0	1
0	26
0	15
0	4
0	18
0	7
2	0
0	11
0	1
0	0
0	0
0	1
5	2
0	4
0	5
0	0
0	1
0	2
0	1
0	0
0	17
0	17
0	1
0	6
0	4
0	1
0	0
0	0
0	0
1	0
10	8
0	4
0	2
0	1
2	10
0	0
0	0
1	42
0	42
0	42
0	23
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	1
21	0
0	0
0	0
0	0
9	0
0	2
3	5
0	1
0	2
0	3
0	6
0	5
0	3
0	1
33	23
0	3
0	2
0	5
0	1
0	0
0	16
4	2
0	6
1	1
0	1
0	7
0	1
1	5
0	0
0	30
0	33
0	31
0	34
0	30
0	27
0	22
0	15
0	5
0	1
0	4
0	0
0	2
0	1
0	2
0	1
0	36
0	0
0	30
0	8
0	26
0	26
0	28
0	6
0	4
0	4
0	11
5	3
0	3
0	5
1	5
0	0
2	5
0	5
0	0
0	5
0	0
0	0
0	0
1	0
0	12
0	15
0	12
0	7
0	7
0	10
0	7
0	7
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
57	100
0	9
0	0
0	0
0	7
9	4
0	1
0	4
1	1
0	5
0	7
0	4
0	11
0	0
0	10
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	0
0	6
0	0
0	1
0	0
1	0
0	3
0	35
20	38
0	11
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	0
0	0
0	9
0	10
0	9
0	2
0	0
0	1
0	0
0	1
0	1
0	12
0	16
0	14
0	0
0	4
0	31
0	37
0	5
0	6
0	5
0	0
13	15
0	11
0	8
1	0
0	1
0	1
1	37
0	37
0	2
0	25
0	25
0	23
0	8
0	6
0	119
60	140
0	9
0	30
0	129
0	28
0	7
0	11
0	5
0	14
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	17
2	14
0	16
11	16
0	2
0	2
0	0
0	0
0	7
0	1
0	2
0	3
0	3
0	2
0	4
0	1
0	2
0	4
0	1
0	11
41	18
0	1
0	4
0	2
46	150
4	149
0	6
0	7
0	1
0	1
0	0
43	8
1	7
1	13
0	13
0	13
0	13
0	13
0	13
0	1
0	0
0	0
0	0
1	6
1	5
0	2
1	1
0	1
0	1
0	1
0	33
1	36
0	4
2	11
0	5
0	10
0	9
0	1
0	12
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
1	12
0	14
1	7
0	6
0	3
0	1
0	1
0	1
0	0
0	18
0	19
3	20
0	0
1	5
3	3
0	3
0	0
1	11
0	11
0	0
2	2
0	6
0	6
0	7
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	2
0	6
0	4
0	1
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	17
0	98
0	25
0	99
0	19
0	1
0	4
0	12
0	7
0	0
0	0
0	0
0	0
0	3
4	1
0	1
0	4
0	1
0	1
0	0
0	0
0	2
5	8
0	3
0	8
0	2
0	0
0	2
0	0
0	4
0	5
0	5
0	7
0	1
0	0
0	0
1	0
0	0
0	0
0	12
0	5
0	2
0	2
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
1	0
0	1
0	2
0	0
0	1
0	0
0	1
0	0
15	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	7
67	28
0	4
0	27
1	7
0	0
0	4
0	0
0	5
4	19
0	1
0	0
0	18
0	0
8	9
0	1
0	2
0	0
0	1
0	0
0	5
0	2
0	2
1	0
0	0
2	0
0	25
0	23
1	18
0	20
0	3
0	20
0	0
0	25
0	24
2	0
0	0
0	2
0	16
0	2
0	0
0	2
0	21
0	21
0	22
0	19
0	20
1	17
0	0
0	1
0	4
1	2
1	1
0	1
0	2
0	0
0	1
0	0
0	0
0	6
0	7
0	8
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
112	10
0	9
0	6
0	0
0	6
0	4
0	8
0	6
0	2
0	6
0	1
0	3
0	6
0	5
0	6
0	2
0	6
0	2
0	1
0	1
0	1
0	0
0	126
0	0
3	135
0	0
0	0
1	52
0	3
0	32
0	13
0	28
0	4
0	42
0	33
0	19
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
0	81
0	53
0	44
0	22
1	6
0	4
1	5
0	3
0	22
4	80
1	78
0	2
0	3
0	4
0	1
0	4
1	2
2	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
3	0
0	0
0	40
0	34
0	43
0	0
0	5
0	1
0	0
1	0
0	0
0	1
0	20
0	2
6	0
0	19
0	0
0	2
0	1
0	93
0	108
0	107
0	6
0	102
0	102
0	89
0	36
0	78
0	0
0	6
0	48
0	27
0	4
1	0
0	0
0	3
0	5
0	3
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
12	3
0	0
0	0
0	2
0	0
6	8
0	8
2	66
0	66
0	2
0	18
0	4
0	25
0	0
0	5
0	0
0	0
0	2
0	0
1	9
0	0
0	25
0	6
0	1
0	1
0	17
0	24
0	1
0	2
0	0
0	0
0	0
0	5
0	62
0	10
0	1
0	62
1	0
0	0
0	0
0	36
15	36
0	15
0	1
0	4
0	0
1	36
0	0
0	0
0	0
8	4
0	0
0	2
0	2
0	2
0	0
0	0
1	23
0	7
0	21
0	9
0	3
0	0
0	0
0	0
0	0
0	0
1	6
0	5
0	0
0	0
1	1
0	0
7	0
0	0
0	0
1	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	11
0	9
0	0
1	0
0	0
0	0
3	23
0	20
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	14
1	7
1	15
0	1
0	2
1	4
0	3
0	3
0	1
0	0
0	14
4	7
48	6
0	6
0	4
1	0
0	0
0	2
0	0
1	1
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	3
0	9
0	10
0	9
0	9
0	9
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
1	0
0	2
10	21
0	21
0	4
0	10
0	0
0	0
0	0
6	1
0	1
0	0
0	1
1	12
0	11
0	9
0	10
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	10
0	0
0	0
0	0
3	9
0	10
0	6
0	0
0	0
21	2
0	2
1	0
0	5
0	5
0	5
0	2
0	2
1	17
0	16
0	2
0	24
0	34
0	0
1	0
0	0
2	2
0	2
1	38
0	82
0	77
0	60
0	55
1	2
1	83
0	14
0	14
0	14
0	14
0	13
0	2
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	2
3	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	40
0	39
0	11
0	26
0	32
0	2
0	16
0	16
0	12
0	40
1	4
0	4
0	3
0	0
0	0
17	3
2	2
0	1
0	0
0	5
0	5
0	5
3	5
0	5
4	15
2	8
0	0
2	0
0	7
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	19
0	19
0	0
0	6
0	19
0	2
0	3
1	19
0	0
0	0
0	19
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
22	9
0	0
0	0
0	9
2	0
0	0
0	2
2	6
0	6
3	0
15	0
0	85
0	86
3	79
1	61
0	0
0	0
0	0
0	0
0	0
4	18
0	1
0	3
1	1
0	13
0	8
0	17
0	12
0	12
0	12
0	10
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
0	13
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	4
1	4
0	1
4	2
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	2
11	3
0	0
3	19
12	19
0	7
0	43
3	51
3	17
0	18
7	15
0	12
0	9
0	8
304	58
0	1
0	12
0	0
0	41
0	38
0	6
0	0
0	34
0	26
0	9
0	19
0	14
0	11
0	5
0	12
0	10
0	1
0	1
0	14
0	12
0	7
0	9
0	3
0	2
0	4
2	4
0	11
25	21
0	21
0	6
0	38
0	34
0	0
0	0
0	34
0	2
23	12
1	0
0	12
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	13
0	13
0	3
0	4
0	2
0	0
0	0
0	0
0	0
3	29
0	5
0	29
0	7
0	2
1	1
0	20
0	16
0	13
0	2
0	4
0	0
0	12
0	1
1	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	1
9	9
0	2
0	2
0	9
2	2
0	63
0	168
0	146
0	4
0	2
0	92
0	6
0	63
0	18
1	2
0	153
0	46
0	37
1	37
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	23
0	21
0	19
1	2
0	5
0	3
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
11	17
0	17
0	0
0	0
0	0
0	0
3	16
0	16
0	12
0	0
0	2
0	12
0	3
0	3
0	1
0	1
0	2
0	2
0	2
0	4
0	10
0	8
0	4
0	2
0	8
0	2
0	3
0	6
0	3
0	2
0	13
0	10
0	13
2	78
1	77
0	18
2	16
2	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	9
0	0
0	3
0	0
0	92
0	90
1	60
24	66
0	18
14	21
0	4
0	93
0	94
0	15
1	24
0	12
0	0
0	1
0	0
0	1
0	0
0	2
0	2
5	4
0	4
9	0
0	3
0	2
0	1
0	1
2	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
2	3
3	1
0	1
0	13
0	0
0	0
0	6
0	0
0	0
0	3
0	3
0	6
0	2
0	3
0	0
0	0
0	0
0	6
0	12
1	12
0	8
0	8
0	7
0	2
0	4
0	1
0	0
0	6
0	6
1	6
0	5
0	4
0	0
0	0
0	0
4	0
8	0
0	0
0	0
0	23
0	5
0	16
1	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	104
0	104
0	1
0	3
0	0
1	2
0	19
0	17
0	1
1	7
1	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	14
1	14
0	0
3	10
2	8
0	8
20	2
0	2
0	3
0	3
1	5
0	3
0	6
0	3
0	0
2	7
0	7
0	0
0	0
0	0
0	0
0	48
0	42
0	44
0	44
0	35
0	48
0	3
0	1
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	123
1	7
0	2
0	0
0	121
1	4
1	3
0	3
0	2
94	90
0	86
4	0
0	0
0	17
0	26
2	0
0	0
0	0
0	0
0	8
0	8
0	7
0	0
0	0
0	102
0	71
44	109
2	108
0	61
0	3
6	0
0	0
2	18
0	9
0	19
0	17
0	13
0	1
0	9
0	5
0	7
0	7
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
1	7
1	7
0	7
0	1
0	0
0	0
0	0
0	0
1	18
11	23
1	2
0	16
0	0
23	60
0	8
2	4
0	3
1	50
0	3
3	1
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	41
2	8
0	23
0	40
0	2
0	0
0	6
0	6
0	12
0	1
0	1
0	15
0	2
0	0
0	14
0	40
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	3
7	15
0	3
0	8
0	1
0	2
0	2
0	1
0	0
0	0
18	0
0	7
0	8
0	6
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
12	16
0	16
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	7
2	9
0	1
0	8
0	2
0	4
0	3
0	0
0	0
3	0
0	2
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	14
0	14
0	0
0	1
0	1
0	0
31	5
0	4
0	4
0	4
0	3
0	4
0	0
0	3
0	3
0	2
0	4
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
1	7
0	11
0	9
0	11
0	4
1	0
0	2
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	6
0	3
0	1
0	0
1	0
0	0
0	0
0	19
0	25
0	20
0	33
0	6
0	3
0	14
0	28
0	12
0	3
0	7
0	9
0	0
0	0
0	0
25	0
1	0
22	4
0	4
0	20
0	15
0	20
0	3
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
33	26
0	7
0	11
0	11
0	14
0	0
1	12
0	11
0	1
0	8
0	10
0	2
3	3
0	2
6	0
0	5
0	5
0	3
0	1
9	7
1	6
0	7
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	16
0	5
0	0
2	14
0	0
0	0
0	1
0	2
0	13
0	14
0	14
0	13
0	14
0	1
0	4
8	10
0	2
0	3
0	4
0	8
0	1
1	12
2	10
0	1
0	12
0	1
3	5
0	5
1	0
0	0
0	0
6	18
0	17
1	8
0	30
0	30
0	24
0	5
0	26
3	13
0	30
0	30
0	24
0	26
0	6
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	7
0	7
0	7
0	0
0	7
0	1
0	0
28	29
3	23
0	11
0	22
0	18
0	18
0	0
0	6
0	1
0	2
0	1
0	0
0	0
3	0
9	2
0	3
6	2
0	1
1	2
0	1
0	1
0	0
0	7
0	4
0	0
0	4
0	2
0	7
4	10
0	10
0	0
0	17
0	2
0	11
0	3
1	4
51	21
8	0
9	2
0	23
0	0
1	49
1	0
0	0
0	0
0	47
1	43
0	1
0	1
0	1
0	1
0	0
0	2
0	16
1	26
0	1
0	2
0	0
0	3
0	0
0	7
2	3
0	3
1	3
0	0
0	1
0	0
0	1
0	0
0	0
5	4
0	1
0	0
0	4
6	3
0	0
0	3
0	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	4
0	4
0	2
9	6
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
4	5
0	5
0	0
11	5
0	2
0	4
0	1
1	60
0	49
5	49
0	19
0	21
0	18
0	19
3	14
0	61
21	1
0	3
0	1
0	3
0	1
0	0
0	0
0	60
0	15
0	11
0	11
0	0
0	60
0	10
5	12
0	8
0	6
0	2
0	0
4	51
0	37
5	0
0	6
0	14
0	14
0	7
0	6
0	1
0	0
1	0
0	0
0	0
0	0
2	20
0	1
2	0
0	0
0	13
0	1
0	1
0	0
0	8
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
5	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	9
0	9
0	0
1	0
0	2
0	1
3	3
0	26
1	26
0	1
0	3
0	1
0	0
0	0
0	22
0	0
0	13
2	56
0	56
0	21
0	1
0	8
0	5
0	1
0	1
0	1
0	0
0	0
0	1
2	24
0	24
0	6
1	6
0	4
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
1	10
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	6
0	2
0	0
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
26	7
0	0
0	7
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	1
2	0
12	16
0	4
0	12
9	120
1	0
0	85
1	17
0	43
0	21
0	4
0	0
0	14
0	6
0	13
0	2
0	2
0	1
1	2
0	15
0	15
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
29	0
4	6
0	6
0	0
28	123
1	6
0	117
0	0
0	0
0	0
0	0
0	0
0	33
33	35
1	2
1	2
0	0
6	1
0	1
3	7
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	23
0	25
0	24
0	25
0	4
2	1
0	0
0	0
0	26
0	1
0	1
2	6
0	5
0	3
0	0
0	0
0	0
0	0
0	10
0	5
0	5
3	4
0	0
0	6
0	1
0	0
2	2
0	0
1	5
1	5
0	1
0	0
0	0
0	4
0	4
0	1
0	1
